Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-12,111.17185536384169,112.02239161298226,110.99983638698728,111.9363784790039,3195200,0.0,0.0
2017-05-15,112.15617403884238,113.30296226202904,111.89814194940928,112.9684829711914,2998200,0.0,0.0
2017-05-16,113.01627878358651,113.31253085420548,112.4811045801138,113.23607635498048,2375700,0.0,0.0
2017-05-17,112.08928084496334,112.68179223931767,111.47765947257903,111.62100982666016,4195000,0.0,0.0
2017-05-18,110.78957865010209,111.47765448603133,110.42643075496235,111.08583068847656,5088400,0.0,0.0
2017-05-19,111.735655563538,112.662646018465,111.34383914024616,112.36639404296876,4360500,0.0,0.0
2017-05-22,112.57669929628744,113.81905235196298,112.36645302611517,113.7234878540039,2578200,0.0,0.0
2017-05-23,113.76167763725694,114.61221378379469,113.69478178161133,114.29684448242188,2857100,0.0,0.0
2017-05-24,114.29683696358862,115.36717787460924,114.22994111234364,115.34806060791016,2509000,0.0,0.0
2017-05-25,115.65390496434048,117.0491741960106,115.58700909359764,116.51399993896484,4689200,0.0,0.0
2017-05-26,116.50443767281864,116.66689801637892,115.94059485132378,116.23684692382812,2141600,0.0,0.0
2017-05-30,115.91190540257791,116.38973500323604,115.6634319687274,116.25594329833984,3405500,0.0,0.0
2017-05-31,116.49487728404748,117.52699114131067,115.77813276502066,117.4314193725586,4708500,0.0,0.0
2017-06-01,117.35495067456384,117.9283447265625,116.69554350465988,117.9283447265625,3279000,0.0,0.0
2017-06-02,117.91878823201924,119.7441008057184,117.88056098904585,119.64852905273438,3731900,0.0,0.0
2017-06-05,119.9734669585168,120.59464694911192,119.69632489221738,120.3175048828125,4617400,0.0,0.0
2017-06-06,119.9734835772415,120.35574880064384,119.43831663913984,119.68678283691406,2712100,0.0,0.0
2017-06-07,119.9161267395527,120.29838460935387,119.23760225112213,119.63898468017578,3219700,0.0,0.0
2017-06-08,119.45742169887582,119.8396869065327,118.55909955454752,119.22806549072266,3332400,0.0,0.0
2017-06-09,119.38096465705092,119.400081927133,116.3132990080783,117.5843276977539,3556700,0.0,0.0
2017-06-12,116.57133160783594,116.67644742932151,114.87025182737008,115.40542602539062,6574200,0.0,0.0
2017-06-13,115.86413404713063,117.26895441570548,115.72078369074713,116.89624786376952,3938200,0.0,0.0
2017-06-14,117.40274712925168,117.6990064792411,116.3610819601948,117.06826782226562,2940000,0.0,0.0
2017-06-15,115.70165356657893,116.23682036005265,114.57397547240164,116.0361328125,3492600,0.0,0.0
2017-06-16,116.10306210689882,116.78157942725308,115.3672075538986,116.5522232055664,3804900,0.0,0.0
2017-06-19,117.19248534940807,117.6607636081125,116.83889611087338,117.63208770751952,2547100,0.0,0.0
2017-06-20,117.44098264911116,118.28196029320928,117.230736415311,117.47920989990234,3015300,0.0,0.0
2017-06-21,118.06213972458428,118.06213972458428,117.01091605139268,117.6416473388672,2384100,0.0,0.0
2017-06-22,117.42186040026328,118.0430331101836,116.86757625836032,117.83279418945312,2160600,0.0,0.0
2017-06-23,118.19593745732742,119.45740738769744,117.66077060538302,118.51130676269533,3381500,0.0,0.0
2017-06-26,118.6642020991382,119.05602587411916,117.7276601583808,118.04302215576172,2376700,0.0,0.0
2017-06-27,118.01436716935258,118.03348443873472,117.29762268066406,117.29762268066406,2516400,0.0,0.0
2017-06-28,117.72768481389627,119.33319291110618,117.1351733560929,119.27584838867188,2574900,0.0,0.0
2017-06-29,119.08471201718925,119.15160787994988,115.82591013860132,116.1221694946289,4147400,0.0,0.0
2017-06-30,116.38020395577844,116.9918254063078,115.83547837355376,116.06483459472656,3574000,0.0,0.0
2017-07-03,116.82934265608549,116.88667987761087,115.36718517837696,115.42452239990234,2314200,0.0,0.0
2017-07-05,115.97984262465144,116.95639814382372,115.96069777136144,116.78406524658205,3856500,0.22,0.0
2017-07-06,116.17128811876805,116.49680896957652,115.51068494977292,115.654296875,2702600,0.0,0.0
2017-07-07,116.21917280569222,117.49252080315844,115.9128040766574,116.99466705322266,2119000,0.0,0.0
2017-07-10,116.95638614501313,117.9425103374578,116.6308652372156,117.50210571289062,2886900,0.0,0.0
2017-07-11,117.57868381861384,119.39775134656172,117.28189116613416,118.93820190429688,3885700,0.0,0.0
2017-07-12,119.67540969629796,120.39346215447574,119.29244692438834,119.9434814453125,2770400,0.0,0.0
2017-07-13,120.26897049601396,121.01574368597662,120.02961974003075,120.12535858154295,3330900,0.0,0.0
2017-07-14,120.21156088591704,122.09764663211476,120.21156088591704,121.59980010986328,2690800,0.0,0.0
2017-07-17,121.83913529620436,122.14550403310486,121.14980381207651,122.00189208984376,2291700,0.0,0.0
2017-07-18,121.69552328268172,122.70079958052224,121.59020834464482,122.28911590576172,3732800,0.0,0.0
2017-07-19,122.2891216136396,122.80612025056806,122.12635750809028,122.58590698242188,2550400,0.0,0.0
2017-07-20,122.9305562504935,123.35181596579577,122.49015899090472,122.9975814819336,2350300,0.0,0.0
2017-07-21,123.05502046827372,124.65388190772973,122.85397399625772,123.76350402832033,4375500,0.0,0.0
2017-07-24,123.87843966810058,124.36671019939476,123.1220973225094,124.0029067993164,3065400,0.0,0.0
2017-07-25,124.46244286905156,124.63476847002288,123.7156693805426,124.44329071044922,2476000,0.0,0.0
2017-07-26,124.38579668672318,125.59211921414408,124.23260869977148,125.41022491455078,3547800,0.0,0.0
2017-07-27,126.37720751244208,126.56868520812282,121.15936360888011,123.43797302246094,4914500,0.0,0.0
2017-07-28,123.46670958234635,124.45283360167728,121.88698571001152,122.46143341064452,5257900,0.0,0.0
2017-07-31,122.5476178678744,122.97844641517824,121.9731773700002,122.35614013671876,3347500,0.0,0.0
2017-08-01,123.17951274440524,124.4432775105957,123.0263247094685,123.97415924072266,4010500,0.0,0.0
2017-08-02,124.2134736504871,125.0464096069336,123.6773156853976,125.0464096069336,3578600,0.0,0.0
2017-08-03,124.84537947408649,125.00815088432164,123.7348027932852,124.35710906982422,2568100,0.0,0.0
2017-08-04,124.67304791099733,124.7017688387618,123.92627457149332,124.29009246826172,2208100,0.0,0.0
2017-08-07,124.4528538560153,124.9411242548496,124.0315940881672,124.82624053955078,1585600,0.0,0.0
2017-08-08,124.58689738933646,124.75922297288336,123.79225088907933,124.30924224853516,2062800,0.0,0.0
2017-08-09,123.59115210247845,124.4911132769172,123.2847907332629,124.19432067871094,1789900,0.0,0.0
2017-08-10,123.6677791048168,123.89756114966698,122.15508017938588,122.23167419433594,2590400,0.0,0.0
2017-08-11,122.70079395054054,123.90711668731024,122.41357007736308,123.07418060302734,2484300,0.0,0.0
2017-08-14,123.72519587428702,125.69744388066262,123.50499725646756,125.50596618652344,2793300,0.0,0.0
2017-08-15,125.82193251934405,126.36765938042028,125.37195182615233,125.9751205444336,2155600,0.0,0.0
2017-08-16,126.53996761178404,126.98037947136169,126.19530190697049,126.7314453125,2000700,0.0,0.0
2017-08-17,126.5304142342748,126.85592782597706,125.24749741369725,125.30493927001952,2673000,0.0,0.0
2017-08-18,124.99853749630272,126.34847927727591,124.807059811702,125.5538330078125,3167300,0.0,0.0
2017-08-21,125.75494445101478,126.46341362873818,125.54431453093032,126.31980895996094,1807600,0.0,0.0
2017-08-22,126.86552729250916,128.52184579753353,126.6453285870616,128.1005859375,2180100,0.0,0.0
2017-08-23,127.50694980151172,127.79417368020576,127.01867943390114,127.40164947509766,2006400,0.0,0.0
2017-08-24,127.55479871872922,127.77501192900492,126.35804495822862,127.29631042480467,2046600,0.0,0.0
2017-08-25,127.621850565139,127.90907444933994,126.91336693195188,127.09527587890624,2215500,0.0,0.0
2017-08-28,127.4782738611783,128.2920727031961,127.05702858042606,128.14846801757812,2154700,0.0,0.0
2017-08-29,127.43040105803108,128.493119438688,127.08573524244456,128.1388702392578,2122000,0.0,0.0
2017-08-30,128.22503845336993,128.52184579753353,127.79420981790562,128.1005859375,3224500,0.0,0.0
2017-08-31,128.4834907318751,128.77071457834745,127.60268164915492,127.62183380126952,4374700,0.0,0.0
2017-09-01,128.13887115709176,128.19631302529817,127.468691679989,127.56443786621094,2446600,0.0,0.0
2017-09-05,127.18143505741928,127.26759783759378,126.07084386134856,127.00910949707033,2726500,0.0,0.0
2017-09-06,127.32509342004649,127.96655199534226,126.94212326469383,127.2293472290039,3652100,0.0,0.0
2017-09-07,130.28343537738056,132.73438534801164,129.87174438530587,130.71426391601562,7269000,0.0,0.0
2017-09-08,130.41744436413236,131.87270108752455,130.26425637034137,131.37484741210938,4451300,0.0,0.0
2017-09-11,133.42372088094845,135.9416961669922,133.25138069500358,135.9416961669922,5457600,0.0,0.0
2017-09-12,136.5831297815421,137.406497032072,135.769331302842,136.3533477783203,3775000,0.0,0.0
2017-09-13,135.97043011671187,136.07574507131437,133.59605925091267,134.13221740722656,3613800,0.0,0.0
2017-09-14,133.5577469174485,135.75977720774262,133.43327982614596,135.44383239746094,4179400,0.0,0.0
2017-09-15,136.25761685734952,136.61185133122763,133.8545257151912,135.54913330078125,6152500,0.0,0.0
2017-09-18,135.62574999438164,135.65447092361978,134.52472747459976,135.37681579589844,2843500,0.0,0.0
2017-09-19,135.88420640627368,137.47349895821878,135.82676456130403,136.4203643798828,4179000,0.0,0.0
2017-09-20,136.19066008527716,136.97573803789658,135.39601335597433,136.18109130859375,2749700,0.0,0.0
2017-09-21,135.65447609115216,136.12359435912177,135.17577444052847,135.68319702148438,2835300,0.0,0.0
2017-09-22,135.47259101423035,136.33424829376204,135.47259101423035,135.84597778320312,1860400,0.0,0.0
2017-09-25,136.01826934490302,136.04699027002488,132.54289131703453,132.6673583984375,5541200,0.0,0.0
2017-09-26,133.09818136811484,133.4428470641056,131.88227535603474,132.47586059570312,3162600,0.0,0.0
2017-09-27,132.88756864178433,134.20877513930134,132.6482178389745,133.7205047607422,3716800,0.0,0.0
2017-09-28,133.5003297396605,134.2375344332539,132.925881867725,134.2279510498047,2732000,0.0,0.0
2017-09-29,134.83111395022303,135.70235449460776,134.43857507521687,135.1853485107422,2603200,0.0,0.0
2017-10-02,135.8554947979425,136.84161882769217,135.4438184748951,135.77891540527344,2300700,0.0,0.0
2017-10-03,135.94170168396312,137.08099935512826,135.66404654223226,136.92782592773438,2514500,0.0,0.0
2017-10-04,136.65015200257773,136.9086549520458,135.30022461938498,136.03741455078125,3245700,0.0,0.0
2017-10-05,136.69908500611135,137.86892965701287,136.57442487121276,137.8401641845703,2723000,0.22,0.0
2017-10-06,137.60040127679656,137.8688886941364,136.90041726955113,137.6195831298828,3067400,0.0,0.0
2017-10-09,137.5812066223647,139.2113128278154,137.02504998634686,138.6072235107422,2557700,0.0,0.0
2017-10-10,138.82779002512422,140.35241828592345,138.82779002512422,139.66201782226562,2593400,0.0,0.0
2017-10-11,139.61407332292805,141.07157228384125,139.61407332292805,140.81268310546875,3341900,0.0,0.0
2017-10-12,140.79352602223094,142.06884881100046,140.41956028954436,140.7072296142578,3226200,0.0,0.0
2017-10-13,141.4455714691372,142.34692858023743,141.23461492690225,141.28256225585938,2337300,0.0,0.0
2017-10-16,141.9537405392512,141.9537405392512,139.19215368174451,140.2085723876953,2590100,0.0,0.0
2017-10-17,140.3140448321353,140.4387049204773,139.54693171339295,139.93048095703125,3002400,0.0,0.0
2017-10-18,139.8345637140357,140.7359202911031,139.61402368926235,140.1797637939453,2525900,0.0,0.0
2017-10-19,139.4127399167025,140.11272413109788,138.7127557023071,139.01959228515625,4169900,0.0,0.0
2017-10-20,139.6428286285221,139.73870862527008,138.62640994790425,139.40310668945312,3547300,0.0,0.0
2017-10-23,139.9976577192324,140.47710175251746,139.3264389989275,139.57574462890625,2514500,0.0,0.0
2017-10-24,140.17979753313455,140.46746677420722,139.37433536330337,139.8058319091797,2918400,0.0,0.0
2017-10-25,140.47707352421776,140.93733560687178,139.24011460475137,140.22776794433594,3439700,0.0,0.0
2017-10-26,140.95651729034543,141.31130112118342,140.3332460256623,140.56336975097656,2574900,0.0,0.0
2017-10-27,140.7934940396186,142.4140167236328,140.05514635458655,142.4140167236328,3491900,0.0,0.0
2017-10-30,145.07973198059577,145.25232476733802,142.4715559057314,142.8263397216797,6555700,0.0,0.0
2017-10-31,144.43729496962592,145.7509667643132,140.1414664671781,142.6537628173828,7613700,0.0,0.0
2017-11-01,143.78520215115654,145.26189734590554,142.66330534113956,142.76878356933594,4531700,0.0,0.0
2017-11-02,142.23186416586023,143.0756903197899,141.4072198694663,142.1551513671875,3883600,0.0,0.0
2017-11-03,142.30856282893504,143.21950344655014,141.63734419655913,143.15237426757812,2338700,0.0,0.0
2017-11-06,143.075622471437,144.27423194829507,142.8359005760654,143.91943359375,3142900,0.0,0.0
2017-11-07,144.13043120107375,144.29344038071216,142.79757766735477,143.80441284179688,2683400,0.0,0.0
2017-11-08,143.32496891410707,144.0633166595603,142.10717724096406,143.80441284179688,3786800,0.0,0.0
2017-11-09,143.13320704341655,143.70853102910925,141.52226769424553,143.15237426757812,2716400,0.0,0.0
2017-11-10,142.874296816623,143.60304635184903,142.59622576402052,143.39208984375,1795900,0.0,0.0
2017-11-13,142.6441762422277,144.02497732871706,142.62500901653257,143.53594970703125,1750500,0.0,0.0
2017-11-14,143.14276423905375,144.30302487133602,142.9222241501448,143.78521728515625,3062300,0.0,0.0
2017-11-15,143.2290790056955,143.36332272462292,142.01130192380654,142.23184204101562,3058100,0.0,0.0
2017-11-16,142.8743352002588,144.35101652219896,142.49078579056504,144.149658203125,2715400,0.0,0.0
2017-11-17,143.1907313003522,143.3729223416715,142.18389608301322,142.8934783935547,3186400,0.0,0.0
2017-11-20,143.21944977520414,144.11120820300326,143.094789707526,143.41122436523438,2048700,0.0,0.0
2017-11-21,143.80442137503186,146.355066733247,143.7660576649184,146.239990234375,3999000,0.0,0.0
2017-11-22,146.14411282602174,146.27835655087404,144.7441300113031,145.03179931640625,2658600,0.0,0.0
2017-11-24,145.1756198861139,146.70984635416954,144.98384523547395,146.46054077148438,1577500,0.0,0.0
2017-11-27,146.77695541893084,147.61118308222248,146.44133885269358,146.68106079101562,3260200,0.0,0.0
2017-11-28,147.19887027700636,148.2920018533042,147.05504295044122,147.85092163085938,3874500,0.0,0.0
2017-11-29,148.0043337222416,148.11939557301565,139.307214591734,142.25100708007812,7217000,0.0,0.0
2017-11-30,143.18112891067895,144.95506250718103,142.11676290019122,144.28384399414062,6943700,0.0,0.0
2017-12-01,144.21675200595837,144.7825070563047,141.29215525722103,143.53594970703125,3933000,0.0,0.0
2017-12-04,143.75646692854448,144.39892004215534,137.48534673088162,137.5332794189453,7490100,0.0,0.0
2017-12-05,137.7922343845082,140.30453147207484,134.82927329418015,139.1634521484375,6807100,0.0,0.0
2017-12-06,139.10584510501278,141.98250819349235,138.6743339365688,141.35922241210938,3752000,0.0,0.0
2017-12-07,141.4455112429484,144.22629419225476,141.4455112429484,143.30575561523438,3417900,0.0,0.0
2017-12-08,144.23588570075435,144.2550675515144,143.03727607889115,143.72767639160156,2521500,0.0,0.0
2017-12-11,144.04410208321275,145.03175517937166,143.92904024877535,144.67697143554688,3394800,0.0,0.0
2017-12-12,144.6290666451525,147.40983575894575,144.41811013235787,146.23040771484375,3360300,0.0,0.0
2017-12-13,146.23040167562002,147.1317586237046,145.4249393681066,145.45370483398438,3618700,0.0,0.0
2017-12-14,145.67422376297074,147.2372154618615,145.53998006457596,145.68380737304688,3016700,0.0,0.0
2017-12-15,146.37421793357856,147.30434027718846,144.6578151963356,147.0933837890625,5067300,0.0,0.0
2017-12-18,147.80299047631132,148.29201807158395,146.76738971737882,146.82492065429688,3531500,0.0,0.0
2017-12-19,146.6715123942874,146.86328706469385,145.20440031857763,145.44412231445312,2712700,0.0,0.0
2017-12-20,146.24000599163227,146.4509625255816,144.83043943818456,145.2235870361328,1992500,0.0,0.0
2017-12-21,145.22355994168177,145.97149128378916,144.24549025143858,144.3413848876953,2789000,0.0,0.0
2017-12-22,144.73450499556787,145.29066159127754,144.13040109081237,144.64820861816406,1892300,0.0,0.0
2017-12-26,144.38929795723686,145.11804727294293,143.72766316581743,145.06051635742188,1200700,0.0,0.0
2017-12-27,145.32900841973833,145.53996487111698,144.8879282988297,145.1755828857422,1730200,0.0,0.0
2017-12-28,145.61670716017088,146.34545664720153,144.9838376777282,145.53041076660156,1570600,0.0,0.0
2017-12-29,145.9523286055616,146.61394894304888,145.13726806640625,145.13726806640625,2258800,0.0,0.0
2018-01-02,145.76053759941146,147.1029893755516,144.90712799355512,145.66465759277344,3168900,0.0,0.0
2018-01-03,146.0289974069099,147.6495199166857,145.90435195871044,147.49610900878906,3732400,0.0,0.0
2018-01-04,148.18653561357905,150.92895570360724,147.97559372800958,149.40432739257812,3247200,0.0,0.0
2018-01-05,149.77825776932315,152.50149536132812,149.7686741595255,152.50149536132812,2747700,0.0,0.0
2018-01-08,152.2998629415983,154.1246126369144,151.81966411077772,152.96253967285156,3143100,0.25,0.0
2018-01-09,153.3274644165647,153.7692537416403,152.2614225400057,153.18341064453125,2573900,0.0,0.0
2018-01-10,152.92411957253543,153.6348191364203,151.32987054980262,153.5291748046875,2416900,0.0,0.0
2018-01-11,153.7596465823627,154.74885484124655,153.12578071128092,154.5471649169922,2804000,0.0,0.0
2018-01-12,155.10420494171197,156.083814549868,153.90370799943864,155.90133666992188,3041000,0.0,0.0
2018-01-16,157.15945761913082,157.44757982075754,154.92172952461885,155.8629150390625,4673400,0.0,0.0
2018-01-17,156.66004174808867,157.9853950402995,156.42955571779353,157.81253051757812,3136000,0.0,0.0
2018-01-18,158.3023373906816,159.4067887634668,157.6108499497103,158.9265899658203,4150600,0.0,0.0
2018-01-19,159.71413494014143,160.338387561839,158.6192821860298,160.22314453125,2947800,0.0,0.0
2018-01-22,159.98303440389844,161.6637302084931,159.70451089261456,161.61570739746094,2275900,0.0,0.0
2018-01-23,161.82699669360966,162.25917268562935,160.05025525980085,160.56887817382812,3035300,0.0,0.0
2018-01-24,161.28915812827313,161.44282524500468,159.37796183199433,160.39598083496094,3912400,0.0,0.0
2018-01-25,161.35638928577282,162.23995328520203,160.5112493953862,161.91342163085938,2088900,0.0,0.0
2018-01-26,162.31677056296314,163.6133130047421,162.10548194793986,163.59410095214844,2191600,0.0,0.0
2018-01-29,163.38284724200585,164.04552398028832,161.6253177440192,161.87503051757812,3082800,0.0,0.0
2018-01-30,160.78016681961634,161.3467978903645,159.71412489023197,160.56887817382812,4227100,0.0,0.0
2018-01-31,160.87614690831907,162.95060859934273,160.40556160885063,162.30714416503906,5815300,0.0,0.0
2018-02-01,165.67820819566631,169.72148911303717,164.22801288963166,166.08157348632812,6848400,0.0,0.0
2018-02-02,165.0923501783924,170.0960283830321,163.6709657596091,163.7958221435547,6556500,0.0,0.0
2018-02-05,160.74172703343294,165.14996275475914,157.51479080413364,158.0718231201172,7196000,0.0,0.0
2018-02-06,154.14382075826302,162.65294440935418,150.5903524318084,162.57611083984375,7259900,0.0,0.0
2018-02-07,162.30720881716212,165.77424504730658,160.81858947403256,162.0478973388672,4364800,0.0,0.0
2018-02-08,162.08631325268314,162.53770131430247,154.1054112362515,154.25906372070312,6557700,0.0,0.0
2018-02-09,155.26748189067834,159.89660546587626,152.29025805325452,158.65768432617188,6303000,0.0,0.0
2018-02-12,160.19431434845572,162.13432150365597,159.0226281645282,161.52926635742188,5227400,0.0,0.0
2018-02-13,160.70331001335526,164.0070796466465,160.39597578955963,163.3828125,3471000,0.0,0.0
2018-02-14,162.652900174382,165.8222144458648,162.3071565328657,165.68775939941406,4203700,0.0,0.0
2018-02-15,167.06118151063703,167.78147980515357,164.5737549173214,167.77188110351562,3915000,0.0,0.0
2018-02-16,167.44528180482638,169.67339600948085,167.24359191579066,168.69378662109375,4213100,0.0,0.0
2018-02-20,167.95431270446855,169.44291704573004,167.14756769963705,168.40570068359375,3750100,0.0,0.0
2018-02-21,168.40566909311391,169.36606637415937,165.4572424061447,165.49566650390625,5999500,0.0,0.0
2018-02-22,166.47532353669493,166.9459236563017,164.0359199770817,166.10076904296875,5605800,0.0,0.0
2018-02-23,167.01314405294028,168.81869630902776,165.6589945153797,168.7994842529297,3093800,0.0,0.0
2018-02-26,169.51014220090303,171.0851933609523,169.08756499743834,170.8258819580078,4088100,0.0,0.0
2018-02-27,170.68185789984474,172.0744314502339,168.96273803710938,168.96273803710938,3815900,0.0,0.0
2018-02-28,169.30849383074073,171.88236713119554,168.78988555213317,168.7994842529297,4145700,0.0,0.0
2018-03-01,169.36615350625976,170.32655128139135,165.33247112710143,166.61941528320312,4658500,0.0,0.0
2018-03-02,164.76579381540387,168.38649651696073,162.5664899742345,168.08877563476562,4190100,0.0,0.0
2018-03-05,167.23401948259465,172.17046199086587,166.06233337341914,171.4597625732422,4826500,0.0,0.0
2018-03-06,172.08400907089657,172.95797427262718,169.94232684803666,170.49935913085938,3820900,0.0,0.0
2018-03-07,168.79948564739564,172.59306808757873,168.5978103474675,172.1128692626953,2766100,0.0,0.0
2018-03-08,172.2472754579162,172.7658835936096,170.5281559462546,172.15122985839844,2235300,0.0,0.0
2018-03-09,173.11171204457526,176.069739173975,172.8428018195851,175.98330688476562,4168900,0.0,0.0
2018-03-12,175.58951291888164,176.25218967535466,174.50425883048342,175.3109893798828,3589000,0.0,0.0
2018-03-13,176.20412165500696,176.45381971685546,173.0155950808536,173.84153747558594,3286600,0.0,0.0
2018-03-14,174.78276993920662,174.79236863988376,172.50661759130526,172.98681640625,2820700,0.0,0.0
2018-03-15,173.4190096658925,174.9556371040737,172.89078803062503,173.78395080566406,2258200,0.0,0.0
2018-03-16,173.84158175794315,175.9160442993464,173.84158175794315,175.3206024169922,4605000,0.0,0.0
2018-03-19,174.59067704064452,175.08048920614507,172.01681845101274,173.42860412597656,3770000,0.0,0.0
2018-03-20,174.12967614804447,175.99284972587938,174.0432438862695,175.2821502685547,2859300,0.0,0.0
2018-03-21,175.71434295277936,176.23295118403138,173.58225921023623,173.59185791015625,3238400,0.0,0.0
2018-03-22,172.10327215353627,173.12129141366736,168.17524891227325,168.5690155029297,4387300,0.0,0.0
2018-03-23,169.2028522424716,169.8655289707824,164.8618653823725,165.02513122558594,4324100,0.0,0.0
2018-03-26,168.38651268312566,170.44176295748625,166.20640603153382,170.1536407470703,5470100,0.0,0.0
2018-03-27,171.29647655778908,171.43093160423982,164.199140535816,165.68775939941406,5069100,0.0,0.0
2018-03-28,165.42847873954076,166.08154204234788,161.87501071928736,163.60372924804688,5166600,0.0,0.0
2018-03-29,164.9194662122591,169.66383238936436,164.0551142908325,168.22323608398438,3719200,0.0,0.0
2018-04-02,167.7238629746412,168.8091171248239,162.34562969677918,164.80426025390625,4222400,0.0,0.0
2018-04-03,165.53409569053912,166.04310513784316,163.08507940087748,165.63973999023438,3612600,0.0,0.0
2018-04-04,162.4800449611564,167.11876672878407,161.2891614184508,166.8114471435547,4628300,0.0,0.0
2018-04-05,168.19444123175833,170.41295740706698,167.62779549398084,168.83790588378906,3434100,0.0,0.0
2018-04-06,166.74125547307193,168.45319663682335,162.49988139623537,163.21157836914062,5005500,0.25,0.0
2018-04-09,164.72155204852325,167.4337226457934,163.6347525303591,163.8271026611328,3910700,0.0,0.0
2018-04-10,166.52000596469276,168.74168095944532,165.4428337673268,168.0395965576172,3149900,0.0,0.0
2018-04-11,167.05856740775775,168.8859296018756,165.5389770391046,165.76980590820312,2783000,0.0,0.0
2018-04-12,166.70276585484507,169.73232040063948,166.53926752994994,168.11656188964844,3065600,0.0,0.0
2018-04-13,169.2706918919856,169.36687429161918,166.09686348393612,167.60684204101562,3059600,0.0,0.0
2018-04-16,168.90518058404214,169.36683839398555,166.3565089630594,167.2220916748047,4668200,0.0,0.0
2018-04-17,169.04949571523056,172.3387313740693,167.99154798488436,171.52122497558594,4210200,0.0,0.0
2018-04-18,171.67510280296275,172.92540060438955,170.29978549415472,172.59840393066406,3150600,0.0,0.0
2018-04-19,172.23293425387897,172.7042045410425,171.44427965193685,172.1656036376953,3560400,0.0,0.0
2018-04-20,171.70397461078554,172.62727584615837,169.75159203506385,170.30941772460938,4233000,0.0,0.0
2018-04-23,171.34810288035584,171.53084062849453,168.02038861122708,168.72247314453125,4355000,0.0,0.0
2018-04-24,169.92465538419057,170.76140102289895,164.6445742357232,166.61619567871094,5369000,0.0,0.0
2018-04-25,166.7412389947115,167.22212162633988,164.12523630462314,165.8756561279297,3396200,0.0,0.0
2018-04-26,167.84733365492053,172.76195637108484,167.55880104494378,171.34815979003906,4784400,0.0,0.0
2018-04-27,171.71356304829283,172.15598152501855,168.48203118795914,169.21298217773438,3781000,0.0,0.0
2018-04-30,170.7037274423931,173.11775304899734,170.32863956446857,171.4539031982422,4323900,0.0,0.0
2018-05-01,171.45390883618876,173.46399484615483,170.14590740534794,173.3582000732422,4828300,0.0,0.0
2018-05-02,179.0807166142725,181.0523386421304,176.1184773869976,178.7152557373047,10133100,0.0,0.0
2018-05-03,177.54186693677678,180.7060680793376,176.90709836428658,179.3499755859375,5785700,0.0,0.0
2018-05-04,178.68639636659844,181.57169271447128,178.03240290526116,180.97540283203125,3593600,0.0,0.0
2018-05-07,181.10039688778508,182.27375164982504,180.4560159406604,181.86981201171875,4077300,0.0,0.0
2018-05-08,181.6678834010188,183.3702124328773,180.83115211815908,183.24517822265625,3396400,0.0,0.0
2018-05-09,183.2259020372739,184.351165677336,181.7736417172705,183.34132385253903,2933900,0.0,0.0
2018-05-10,183.73558979394124,186.31312777455247,183.639422093588,185.6687469482422,2821200,0.0,0.0
2018-05-11,185.62071268289043,186.66903339305105,184.6974114890646,185.95733642578125,3301700,0.0,0.0
2018-05-14,186.10157852859905,187.2749333243596,184.2646033528163,184.7743377685547,2877200,0.0,0.0
2018-05-15,183.7067674472164,184.8512703949782,182.87964877974449,184.658920288086,2747500,0.0,0.0
2018-05-16,185.32251310884445,185.53410259761472,184.12030677509085,185.0243682861328,2109300,0.0,0.0
2018-05-17,184.7070634131112,185.08215136338552,183.3028793548107,183.8895568847656,2378300,0.0,0.0
2018-05-18,184.29342602152363,184.74545679808588,183.11045904314864,183.1200714111328,4208500,0.0,0.0
2018-05-21,184.1780894639097,185.4572393136599,182.7450536152325,183.8895568847656,2632600,0.0,0.0
2018-05-22,183.87026273905445,185.2744463794148,183.5432660951939,184.2934417724609,2620200,0.0,0.0
2018-05-23,183.44714229747444,185.62072687306,183.0239631627607,185.61111450195312,2529900,0.0,0.0
2018-05-24,185.5341530237124,186.0054086423888,182.7354123959789,184.5723876953125,2912900,0.0,0.0
2018-05-25,184.41848233114905,184.55312887595343,182.46610009379825,183.86065673828125,2459600,0.0,0.0
2018-05-29,182.97581250858423,183.20664141853544,179.46537572088067,182.2833404541016,4545000,0.0,0.0
2018-05-30,183.1489358788297,184.59158364643207,182.63920150830663,184.42808532714844,2764200,0.0,0.0
2018-05-31,184.55309731322424,185.08207103283692,182.56225126442564,182.85076904296875,4641400,0.0,0.0
2018-06-01,184.6877328180265,187.9000244140625,184.5626986712029,187.9000244140625,4194900,0.0,0.0
2018-06-04,188.44830729974663,190.53533637337125,187.7654474358465,190.1698608398437,3917200,0.0,0.0
2018-06-05,190.5353269269408,192.07415729935624,190.26603381307416,191.737533569336,2655500,0.0,0.0
2018-06-06,192.21840341888267,195.51725118163492,192.1318480684872,195.44032287597656,3233100,0.0,0.0
2018-06-07,195.6038344947754,196.2001242940592,190.7180649326824,191.91064453125,4084100,0.0,0.0
2018-06-08,191.5836459339677,192.86279555141732,191.39129580792903,192.3915252685547,2296700,0.0,0.0
2018-06-11,192.93972496174013,193.31481281750547,190.6795707825306,190.9007873535156,2616900,0.0,0.0
2018-06-12,191.5066808811881,192.4972978577441,190.6122462942554,192.4780731201172,2660500,0.0,0.0
2018-06-13,192.9589381005847,193.91107616421343,191.5932334097808,191.7855834960937,2686100,0.0,0.0
