Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-04,166.90883435413082,170.75946851245286,165.7218025139074,169.99705505371094,9386200,0.0,0.0
2020-05-05,172.83436657729234,174.77416652011289,172.0333567852229,172.2070770263672,13513000,0.0,0.0
2020-05-06,173.44235478356083,174.2047534864287,171.66662979207828,172.53518676757812,8540500,0.0,0.0
2020-05-07,175.40145122590573,178.5186228246063,175.36285490993882,176.3375701904297,9262200,0.0,0.0
2020-05-08,178.56688453839357,179.26173605270478,177.2061324290509,178.62478637695312,6470100,0.0,0.0
2020-05-11,177.4473473283638,178.17114954748854,175.0925750860177,177.14817810058594,8683100,0.0,0.0
2020-05-12,177.14822792532885,177.563215638426,173.10458270104195,173.2010955810547,8219700,0.0,0.0
2020-05-13,172.55339904202825,175.05711148801944,169.2086599989693,171.19036865234375,13377100,0.3,0.0
2020-05-14,170.0786906170127,175.01845531407284,168.0293215784634,174.87344360351562,9695100,0.0,0.0
2020-05-15,173.98412038970366,178.00553718685552,172.91109847388805,177.377197265625,10785900,0.0,0.0
2020-05-18,181.7369307653792,186.4060249588209,181.2245884703855,185.0043334960937,11802200,0.0,0.0
2020-05-19,184.7723353995553,188.02040049163983,182.92596185975933,183.0516357421875,7446800,0.0,0.0
2020-05-20,186.5703677245364,188.4940778625337,186.00002661719765,187.40171813964844,9545600,0.0,0.0
2020-05-21,187.0537133083028,187.16971089098385,183.6896506564516,184.2696533203125,11338100,0.0,0.0
2020-05-22,184.63696809797028,184.99463708565904,182.92593028442244,184.5016326904297,5807600,0.0,0.0
2020-05-26,189.277071000878,189.73141447909543,186.3383380885585,186.78302001953125,9662200,0.0,0.0
2020-05-27,187.8367147007437,187.8367147007437,182.2396104309101,186.3963623046875,7650300,0.0,0.0
2020-05-28,187.09237610937527,191.6841339751808,186.2900398205936,187.78839111328125,8352200,0.0,0.0
2020-05-29,188.02039546084643,190.1857770477831,186.8410375586392,188.7357482910156,10211900,0.0,0.0
2020-06-01,188.2234195039572,189.35444024546368,187.07306091417647,187.8754119873047,6011300,0.0,0.0
2020-06-02,189.41241415248385,190.93977945541585,188.4263905264484,189.81842041015625,8462100,0.0,0.0
2020-06-03,191.40377623067056,191.53911164404784,189.05473696623923,190.31141662597656,8879400,0.0,0.0
2020-06-04,189.4510978540428,189.91511770466207,186.6863756002082,187.1890563964844,7829800,0.0,0.0
2020-06-05,189.6637420800625,193.1148173037955,188.9677271567963,192.96014404296875,8561200,0.0,0.0
2020-06-08,192.9311321267416,193.29847740974623,190.5627551320788,192.95046997070312,7628100,0.0,0.0
2020-06-09,191.7517847669116,194.9515122194298,191.6357871977786,192.4477996826172,6892300,0.0,0.0
2020-06-10,193.24048319242485,195.4445256098429,192.3221346435764,193.80116271972656,8405300,0.0,0.0
2020-06-11,188.6390479120548,189.81840565236848,182.46192684619388,182.5876007080078,11974600,0.0,0.0
2020-06-12,187.7400601412025,188.5037354510347,181.5919377180121,185.85501098632807,11706300,0.0,0.0
2020-06-15,180.7702393607223,186.067673261059,180.00656409105602,185.3716583251953,6752700,0.0,0.0
2020-06-16,190.30175072434736,191.7711171434319,185.4103233593376,186.454345703125,11057200,0.0,0.0
2020-06-17,187.2083535459581,188.86137780925085,186.62833623400616,187.11167907714844,5968900,0.0,0.0
2020-06-18,186.183701871393,187.77872763451552,185.7100204915203,187.45005798339844,5803200,0.0,0.0
2020-06-19,190.33077120145012,190.5337817145881,184.9946613255312,185.7970123291016,11483300,0.0,0.0
2020-06-22,185.59398453391665,189.81839613341248,184.9172927738868,188.4650421142578,6674500,0.0,0.0
2020-06-23,189.71210076997653,193.48216973859888,189.29643292876293,191.3748016357422,9866800,0.0,0.0
2020-06-24,190.4564329087082,190.9011000988556,184.3373102668213,185.0333251953125,9453100,0.0,0.0
2020-06-25,184.733670260148,187.7690632132501,183.57363544967404,187.5177154541016,9936600,0.0,0.0
2020-06-26,186.66705417227607,187.6627394744781,182.78097270370284,182.9646453857422,11836000,0.0,0.0
2020-06-29,183.5833041872004,185.07199383199327,181.0602536541097,185.0043334960937,8020400,0.0,0.0
2020-06-30,185.1106552341063,187.2953596676796,183.8249614467202,186.73468017578125,9040100,0.0,0.0
2020-07-01,187.3920464234564,188.84207510947607,186.24168797247475,187.32437133789065,6394100,0.0,0.0
2020-07-02,189.4704363396093,191.32647149696297,188.5037504399174,189.15142822265625,6299300,0.0,0.0
2020-07-06,192.10945454394613,192.54446018039656,189.1610600628539,191.17176818847656,7292200,0.0,0.0
2020-07-07,190.2534431594099,192.27381308170445,187.3533855578732,187.7303924560547,7660100,0.0,0.0
2020-07-08,188.58111845962,189.00646268632963,186.68640729076552,188.5714569091797,8368000,0.0,0.0
2020-07-09,188.5037178461777,188.9773991652878,183.6219519467372,185.80667114257807,8548200,0.0,0.0
2020-07-10,185.26536498982,186.39640058405683,183.128997201723,186.1353912353516,7674200,0.0,0.0
2020-07-13,187.16003025755305,188.6873955257466,182.4135996441132,182.7229461669922,8564100,0.0,0.0
2020-07-14,183.186980227031,187.02472447567604,180.9442618321591,186.889389038086,8003900,0.0,0.0
2020-07-15,188.72605816144247,191.1814482698789,188.02038168165905,190.0020904541016,7681100,0.0,0.0
2020-07-16,188.8227169970484,189.19006227822467,186.1063325768625,187.05368041992188,5064000,0.0,0.0
2020-07-17,188.33939576249188,189.0547485630544,186.6863565579918,188.5907287597656,6395000,0.0,0.0
2020-07-20,188.2524050001753,192.8344864222165,187.21804407550616,191.858139038086,6985300,0.0,0.0
2020-07-21,193.3371557967596,193.50149060913228,189.16106615133145,189.93441772460932,7218700,0.0,0.0
2020-07-22,189.93442102534377,192.37047336084456,189.71208742244096,192.23513793945312,6823400,0.0,0.0
2020-07-23,191.8291300299938,194.2555060464352,189.88608215684388,190.852767944336,6106700,0.0,0.0
2020-07-24,189.15143876054287,190.9011379763904,187.5660743867436,188.6487579345703,7160300,0.0,0.0
2020-07-27,188.65841268952423,191.2201242736931,187.73038778989857,190.35011291503903,5604700,0.0,0.0
2020-07-28,191.10410901399496,192.72813400003523,190.15676110547145,190.18576049804688,6897300,0.0,0.0
2020-07-29,186.6573817582955,192.26416307459297,186.6187208114881,191.9644927978516,9471300,0.0,0.0
2020-07-30,188.69711428200827,190.0118079019224,185.71971947365984,187.5950927734375,10499400,0.0,0.0
2020-07-31,187.9430107461603,188.2040199857373,183.12892063530973,184.0569305419922,14180800,0.0,0.0
2020-08-03,185.4103632748397,186.8990531084141,183.87333619494743,184.3373413085937,11405200,0.0,0.0
2020-08-04,184.7626887213184,186.51238791538188,183.7476655326396,185.884033203125,8204000,0.0,0.0
2020-08-05,187.11168762118268,191.5777709756056,186.6670204454408,189.56707763671875,8876800,0.0,0.0
2020-08-06,189.4510858426828,192.2931445580983,188.30072733878075,192.1481475830078,7480300,0.0,0.0
2020-08-07,191.0074397898007,191.3844466541004,188.79373584310864,189.81842041015625,5654000,0.0,0.0
2020-08-10,189.81843250998864,191.7034669516471,188.8227472728445,190.23410034179688,5525400,0.0,0.0
2020-08-11,191.2297947603108,196.13088416589093,189.7990891356028,191.18145751953125,11549600,0.0,0.0
2020-08-12,192.37047362208125,193.55949302238187,191.63579772645204,192.119140625,5432500,0.0,0.0
2020-08-13,190.8508662464738,193.5713575716117,190.75404561535152,191.2865295410156,7014800,0.3,0.0
2020-08-14,190.7346898680187,191.7609383915301,189.53419669819283,190.37648010253903,5014400,0.0,0.0
2020-08-17,191.01541723952573,194.0747654841272,190.44421402153893,193.0775604248047,6256200,0.0,0.0
2020-08-18,193.61014005807635,193.7263278078396,190.5508050724796,192.6710357666016,6519900,0.0,0.0
2020-08-19,192.58381904039712,196.378953893383,192.5644519620585,194.587890625,9467600,0.0,0.0
2020-08-20,193.5326216656649,197.9280182785245,193.2421893204244,197.64724731445312,8849200,0.0,0.0
2020-08-21,197.9860936319879,198.60570722163752,196.8630393842625,197.6278839111328,9998300,0.0,0.0
2020-08-24,198.4798663315981,199.8740007628244,198.15069980554608,199.8352813720703,6159600,0.0,0.0
2020-08-25,200.59044844527057,201.5682719341755,198.99299648091383,201.47146606445312,5828300,0.0,0.0
2020-08-26,201.47143537522743,204.08542982364904,200.69691467164787,203.5626220703125,7035200,0.0,0.0
2020-08-27,204.4823796491705,205.4214688561852,202.3911781206492,204.30810546875,8619600,0.0,0.0
2020-08-28,205.2472024905829,209.2746983113307,204.4920488707869,208.8390350341797,7349800,0.0,0.0
2020-08-31,208.67444436678224,209.08107919738976,204.82122258476312,205.237533569336,9326900,0.0,0.0
2020-09-01,205.4505424192794,207.0770227716648,204.39525064841064,206.55422973632807,5642900,0.0,0.0
2020-09-02,207.30936610169448,210.42680128914503,206.96083251636605,209.58450317382807,9863800,0.0,0.0
2020-09-03,208.08390324821332,208.08390324821332,200.49363155495143,202.3040771484375,11310200,0.0,0.0
2020-09-04,201.8490119617961,203.79498248586887,193.77465320988503,198.14100646972656,13243600,0.0,0.0
2020-09-08,194.3846167598076,195.8077944949411,192.8646331568096,193.74563598632807,14186900,0.0,0.0
2020-09-09,197.8409058763204,199.71909922172705,195.5173435019193,197.5601348876953,7532600,0.0,0.0
2020-09-10,198.3346168123647,200.40645102919603,194.06508452758644,195.120361328125,7243000,0.0,0.0
2020-09-11,195.1591374673797,195.9627015113008,192.5741859098956,194.2877960205078,7439000,0.0,0.0
2020-09-14,196.8727509368753,199.83527918442203,196.669433512566,198.4508209228516,11730500,0.0,0.0
2020-09-15,200.1644592720936,201.57796086539395,198.2475317066091,198.8477783203125,6328600,0.0,0.0
2020-09-16,200.15475639306823,201.132579741732,198.4217646414443,198.59603881835932,6135000,0.0,0.0
2020-09-17,196.3886832366769,199.0317211959637,195.565752132956,198.73159790039065,7474900,0.0,0.0
2020-09-18,198.9252281805008,199.1672650070432,195.2946757823645,196.1563262939453,9084100,0.0,0.0
2020-09-21,193.54232382733264,194.8396376205624,188.49827006270863,191.16067504882807,9656000,0.0,0.0
2020-09-22,191.78027557260904,194.31683128565373,190.531372182862,194.17160034179688,7543100,0.0,0.0
2020-09-23,194.40395854012525,194.68471472497325,188.3724056879598,189.1469116210937,6310600,0.0,0.0
2020-09-24,188.93392026573807,191.373655347334,186.9782735571393,189.29214477539065,9865300,0.0,0.0
2020-09-25,188.808076830248,191.8286914589552,187.34616505916503,190.967041015625,5496100,0.0,0.0
2020-09-28,194.23939331237932,195.2946703010245,193.46487253463104,193.93927001953125,5565300,0.0,0.0
2020-09-29,194.1909828384894,195.9336508938399,193.0195181318286,193.08729553222656,5513500,0.0,0.0
2020-09-30,194.45236179606985,196.0885180772682,192.5547868741592,193.6003875732422,9157600,0.0,0.0
2020-10-01,195.76905446716,198.663805179858,195.2172034647536,196.87274169921875,7234600,0.0,0.0
2020-10-02,193.6294519916597,196.36931051007227,193.0485577265828,195.0429534912109,6019700,0.0,0.0
2020-10-05,196.2531371772185,197.16318319066173,194.64600918341168,197.0566864013672,6090500,0.0,0.0
2020-10-06,197.6085161219521,198.56698712225457,193.34867455500333,194.06509399414065,5841100,0.0,0.0
2020-10-07,195.5657825105203,196.330612486662,193.6198114779896,196.02081298828125,6713400,0.0,0.0
2020-10-08,197.50205604256104,197.7925031971748,195.78843112582007,196.51454162597656,3955600,0.0,0.0
2020-10-09,197.50202959469613,200.483924755425,197.19221539852768,200.0579376220703,5562900,0.0,0.0
2020-10-12,200.3483998432792,201.34559035665552,199.17693513822988,199.8255920410156,6622700,0.0,0.0
2020-10-13,196.9017983249832,198.6735096182359,196.56294086824025,197.81185913085932,5621700,0.0,0.0
2020-10-14,198.18944337069595,198.44115635442552,194.7234742099673,195.75938415527344,5320000,0.0,0.0
2020-10-15,194.6073040736895,198.17977035283755,191.3059326581993,193.19381713867188,8885500,0.0,0.0
2020-10-16,193.61976018931185,196.1950204653801,193.05823305118687,193.8811492919922,6385900,0.0,0.0
2020-10-19,194.4523536376664,194.665347184437,190.24090778522825,190.6959381103516,7449600,0.0,0.0
2020-10-20,191.25749378133267,193.3002850867177,190.4442536300361,191.4027099609375,7427000,0.0,0.0
2020-10-21,191.52857180890624,194.03606963529825,191.52857180890624,192.1094512939453,6067200,0.0,0.0
2020-10-22,192.9904615512642,193.40677253394708,189.52449276214824,191.6834716796875,4908200,0.0,0.0
2020-10-23,193.38741664632903,193.51328051836168,189.7762314756125,191.7028350830078,5877200,0.0,0.0
2020-10-26,189.7568763733858,190.1634964785981,184.64505966106609,186.9202117919922,12608700,0.0,0.0
2020-10-27,186.85242841631973,187.5301285700144,183.1928328136133,184.00607299804688,8690400,0.0,0.0
2020-10-28,178.1197648634233,178.81683221373973,173.62756125736087,175.10882568359375,17809500,0.0,0.0
2020-10-29,177.1709233684725,181.0435118574009,173.62750135564238,178.98135375976562,16820900,0.0,0.0
2020-10-30,176.84177977727177,178.35208711976057,173.52102703644937,175.9220428466797,10252900,0.0,0.0
2020-11-02,178.6328605191939,180.96609915580547,178.03261389522564,178.8555450439453,8057100,0.0,0.0
2020-11-03,180.87896892671617,183.4929637846992,179.2621646450276,182.3408660888672,6467900,0.0,0.0
2020-11-04,186.74590321130287,190.6088156587948,185.4292224961198,187.79150390625,8102700,0.0,0.0
2020-11-05,192.04167163059464,194.58790339374167,191.005747076412,191.3446044921875,7132100,0.0,0.0
2020-11-06,191.0638579518204,193.31962795285853,189.2050023071451,192.148178100586,6180500,0.0,0.0
2020-11-09,207.85153350439955,210.71724106460985,205.51829510846,205.90554809570312,17916900,0.0,0.0
2020-11-10,205.18914582558844,207.24161342131936,203.84342163867427,206.5155029296875,7943600,0.0,0.0
2020-11-11,205.41185553542195,207.4546473735407,204.9277817801593,205.9249725341797,5337200,0.0,0.0
2020-11-12,205.0037790937833,206.080042291065,200.84417607429685,201.9301300048828,7302500,0.32,0.0
2020-11-13,203.5299891605061,204.85834458181307,200.99931703118324,204.0826568603516,6377500,0.0,0.0
2020-11-16,208.04838769856804,208.5525722174786,205.39166166193868,206.23521423339844,12083200,0.0,0.0
2020-11-17,204.16022954958376,205.64372549189784,203.13244959425643,204.30567932128903,7268800,0.0,0.0
2020-11-18,203.34575343793043,204.7322827931418,201.35805835551884,201.51319885253903,6977900,0.0,0.0
2020-11-19,200.94113666866903,202.38584002412424,199.2831040316893,201.2611083984375,5657200,0.0,0.0
2020-11-20,200.83447727038043,201.7846869214586,197.61537854120044,197.68325805664065,9653500,0.0,0.0
2020-11-23,198.47837761847043,202.64768705760616,198.47837761847043,201.83322143554688,6101900,0.0,0.0
2020-11-24,204.4414129991952,207.32114374898603,203.03547258709952,203.3069610595703,10110800,0.0,0.0
2020-11-25,203.2973191845336,205.5080200173804,202.5216313074785,204.4802398681641,6772900,0.0,0.0
2020-11-27,205.556458965862,205.5855459604165,202.46341365478688,204.5868530273437,3512900,0.0,0.0
2020-11-30,203.17121080856813,204.1408166944056,200.32058193201595,203.95660400390625,7725500,0.0,0.0
2020-12-01,205.6825335449421,207.17572033343524,204.6256517194677,204.78079223632807,8047900,0.0,0.0
2020-12-02,204.58686257274024,204.9746990482378,202.1434513510688,203.79177856445312,9728900,0.0,0.0
2020-12-03,203.4039769971741,204.69355495229016,201.29993342672665,201.7265625,9203300,0.0,0.0
2020-12-04,203.36517572989288,206.25459758043755,202.1725496507805,206.2158050537109,5720100,0.0,0.0
2020-12-07,205.5273815755722,207.9804835310554,205.36255033372308,206.18670654296875,10624500,0.0,0.0
2020-12-08,203.56878913901423,206.65214410020783,203.51061514267343,206.30308532714844,8646200,0.0,0.0
2020-12-09,206.74909338718027,207.01089116263628,202.59918068705267,203.2100372314453,6251100,0.0,0.0
2020-12-10,202.17253569616872,202.93853269850072,200.950837498858,201.2998962402344,10492000,0.0,0.0
2020-12-11,199.1182995564832,200.6017956333805,198.28443775943512,199.9715576171875,9227600,0.0,0.0
2020-12-14,201.5326056784588,204.87774329763064,200.6793476951289,200.95083618164065,11967700,0.0,0.0
2020-12-15,202.2016215815985,203.07427582775497,199.893969443792,202.027099609375,9796100,0.0,0.0
2020-12-16,202.14344355825887,202.77369630041204,200.84417514091552,201.93983459472656,7504400,0.0,0.0
2020-12-17,202.64766423032785,205.3431678628047,202.5022292409912,204.7613983154297,6517200,0.0,0.0
2020-12-18,204.6062719283977,205.53708544716272,203.49121609871332,204.887451171875,13298200,0.0,0.0
2020-12-21,201.9398648525828,203.42336098922107,198.56562500119617,202.6573638916016,7576700,0.0,0.0
2020-12-22,202.0562390476934,202.06592978366115,199.3510442110149,199.583740234375,7396200,0.0,0.0
2020-12-23,201.02841867345865,201.02841867345865,198.87589211719708,199.06011962890625,6523100,0.0,0.0
2020-12-24,200.35937978875967,202.47312852567032,200.3206020592352,202.3567657470703,3367900,0.0,0.0
2020-12-28,203.47182439274368,206.972102633788,202.5991701184172,206.16732788085932,5816200,0.0,0.0
2020-12-29,208.08717246768148,208.6980290649157,207.04968680539565,207.85446166992188,6093400,0.0,0.0
2020-12-30,209.4349042073546,213.6914741223609,209.09553617605005,211.72317504882807,8875100,0.0,0.0
2020-12-31,211.761937434934,213.13879092872656,209.62880726492347,212.0819091796875,5922200,0.0,0.0
2021-01-04,213.5557275326483,213.5557275326483,207.7284006342393,211.1414031982422,10318300,0.0,0.0
2021-01-05,209.73548244880485,211.82014433471,207.14663606897224,207.9901885986328,6869700,0.0,0.0
2021-01-06,207.3017814095906,209.59974306867468,205.6243670455552,206.1576385498047,7206200,0.0,0.0
2021-01-07,205.75042639382315,208.67864117094948,205.75042639382315,207.31149291992188,10967900,0.0,0.0
2021-01-08,207.66048648602515,209.55121496517845,206.28364793210287,208.90158081054688,6513000,0.0,0.0
2021-01-11,207.4569038444382,208.32954331623085,206.0218763288053,206.4194183349609,7353100,0.0,0.0
2021-01-12,205.88614197432628,206.32246173118628,201.16416531706,202.5119171142578,9331600,0.0,0.0
2021-01-13,203.0452040243907,204.5868740744326,202.2889124981432,202.98703002929688,6688500,0.0,0.0
2021-01-14,204.1699612118536,204.7905085168596,195.5986321430017,195.7246856689453,12887500,0.0,0.0
2021-01-15,195.41439210587453,197.0821156553532,194.3381288244669,195.4628753662109,8755000,0.0,0.0
2021-01-19,196.8784520952377,197.964405809653,193.98903107937704,195.5307006835937,9772000,0.0,0.0
2021-01-20,196.85911329702049,200.8926779779001,196.08342550531063,199.74853515625,12675700,0.0,0.0
2021-01-21,199.7873438989204,200.8732980184476,198.5268529844604,198.90499877929688,6513500,0.0,0.0
2021-01-22,197.78993150514864,199.0891999827772,195.6664920168529,195.8798065185547,7316200,0.0,0.0
2021-01-25,194.2508821324084,195.5113730188756,189.8003936931653,194.87142944335932,19282400,0.0,0.0
2021-01-26,195.62768518980192,197.3051140846408,194.86170302242823,195.87008666992188,9605300,0.0,0.0
2021-01-27,191.6328979457444,193.6302836122774,188.0647555501924,189.04405212402344,13772400,0.0,0.0
2021-01-28,193.92122548197744,195.8604377367972,192.1468444934155,192.19532775878903,11041300,0.0,0.0
2021-01-29,191.80744889949148,196.87848368421064,186.9497138043193,187.3763427734375,21503000,0.0,0.0
2021-02-01,189.20889203289508,193.15519509116007,189.09254406096,192.33102416992188,12970700,0.0,0.0
2021-02-02,194.74535740599103,198.13897816878887,193.92118644559235,196.4518585205078,11305100,0.0,0.0
2021-02-03,196.8979009628463,197.32451518249107,194.8714131432186,195.2398681640625,13458600,0.0,0.0
2021-02-04,197.062718729029,203.30696862317365,196.9269744877436,202.8900451660156,14534800,0.0,0.0
2021-02-05,203.5978977881948,203.74334758952853,202.31802534754905,202.4246826171875,10284000,0.0,0.0
2021-02-08,203.61725124519285,204.24748920008952,199.6515664265062,200.60177612304688,8637100,0.0,0.0
2021-02-09,199.50613193861352,201.3193052801581,197.50874587868933,200.2430419921875,7619400,0.0,0.0
2021-02-10,201.648977686515,201.648977686515,199.68067852727387,200.1654815673828,8467600,0.0,0.0
2021-02-11,201.34049287343112,205.4774213742246,201.20453789409936,204.5742950439453,8411100,0.32,0.0
2021-02-12,203.31182812335,205.0306989839301,201.68035370873665,203.89450073242188,6911000,0.0,0.0
2021-02-16,204.57430430669,204.95303711040404,201.3599283642483,201.8940277099609,9652700,0.0,0.0
2021-02-17,199.33030409665807,202.26306443044447,199.13608479636392,201.5153045654297,8373200,0.0,0.0
2021-02-18,199.9323971784098,203.6420346018137,199.0389765695377,203.3021545410156,7328600,0.0,0.0
2021-02-19,203.2924520921676,203.47696562466345,197.873648830688,198.8156280517578,15011500,0.0,0.0
2021-02-22,197.66972032222657,204.5646020885049,197.242428952883,202.3019256591797,8337700,0.0,0.0
2021-02-23,201.4084810557168,207.73042520778284,200.583045327724,205.982421875,10571700,0.0,0.0
2021-02-24,206.2252080630244,214.15918605992945,205.1861117999252,213.0909576416016,12039000,0.0,0.0
2021-02-25,212.9550085218624,214.08150128173747,206.4388594441737,207.57505798339844,11404300,0.0,0.0
2021-02-26,207.86635109402988,208.99284361942395,204.65197545831143,206.2543029785156,11730000,0.0,0.0
2021-03-01,208.7597780068996,211.50802450945952,208.58497028374293,210.371826171875,6982000,0.0,0.0
2021-03-02,210.6923222499013,211.6342866144905,208.6141445809034,209.5366973876953,6155200,0.0,0.0
2021-03-03,208.93458630059024,210.9156616130441,206.71074798572843,208.6432647705078,6484600,0.0,0.0
2021-03-04,209.7308828101337,210.75055251311923,202.64176822983023,205.3900146484375,10658900,0.0,0.0
2021-03-05,207.55561332862143,209.8571571784052,203.57406590228936,209.1870880126953,7582000,0.0,0.0
2021-03-08,210.7117129645069,219.59738971219008,209.57551459047167,213.9066772460937,14750400,0.0,0.0
2021-03-09,215.644950405193,218.5000197001519,213.8289772054389,213.9940643310547,9228600,0.0,0.0
2021-03-10,214.34371092480177,217.71346869231547,213.0618367550112,216.72293090820312,7822900,0.0,0.0
2021-03-11,218.0436105271853,221.63671923390783,217.344409232928,219.61680603027344,10053400,0.0,0.0
2021-03-12,218.77193004772343,219.99552482579367,216.965662622202,217.8785095214844,8172400,0.0,0.0
2021-03-15,217.752296450812,220.5296755375578,215.3342386440675,216.82003784179688,9306100,0.0,0.0
2021-03-16,217.2473038060137,219.0632770979863,215.8780333900432,218.2086944580078,8949300,0.0,0.0
2021-03-17,218.5486254819483,219.7042504291281,215.3536606493943,216.5772705078125,8675600,0.0,0.0
2021-03-18,215.03314534373263,216.0916678106433,213.2365985191969,214.285400390625,9321800,0.0,0.0
2021-03-19,212.789893311242,213.809563091905,200.90350104151617,200.92291259765625,32209700,0.0,0.0
2021-03-22,200.58304148440948,206.1572108491673,200.2722787565436,201.9911499023437,11371600,0.0,0.0
2021-03-23,203.01081935978343,203.8945341953172,201.50559388762875,202.1368103027344,8820700,0.0,0.0
2021-03-24,202.71946104583165,205.04041619873897,201.9231427568772,202.05911254882807,10101600,0.0,0.0
2021-03-25,201.67065404308096,202.7874407746475,199.83525453226025,201.9619903564453,8390800,0.0,0.0
2021-03-26,202.2339079371858,207.526461027648,201.69979381217084,207.3613739013672,7399900,0.0,0.0
2021-03-29,206.3125929248885,209.0705454632929,205.02101311645671,208.3130798339844,7792300,0.0,0.0
2021-03-30,206.8564070065532,207.96347326547823,205.3026378599468,205.77847290039065,5498000,0.0,0.0
2021-03-31,206.4096757914562,207.9246067991325,205.4385646513581,205.6133575439453,13180000,0.0,0.0
2021-04-01,207.6041749676621,211.44978228075567,206.1669343758113,210.5951995849609,6138400,0.0,0.0
2021-04-05,212.284927471978,214.1397387178623,211.03218564786616,212.7122039794922,10440500,0.0,0.0
2021-04-06,211.3332525635172,213.0618296245788,209.11911981523647,212.33349609375,7828100,0.0,0.0
2021-04-07,212.78990180782,214.65443371246224,212.32377253615496,212.93557739257807,5614300,0.0,0.0
2021-04-08,213.61535741456103,216.38303059298383,211.8090897736708,214.3242645263672,11042000,0.0,0.0
2021-04-09,214.61558158771908,216.1693654811576,213.16862052217925,216.0916748046875,5724900,0.0,0.0
2021-04-12,213.87757390463457,215.4993281177232,212.8870361561551,215.0720367431641,6315200,0.0,0.0
2021-04-13,214.6155833918488,215.2176676170764,213.85811781237496,214.635009765625,4764000,0.0,0.0
2021-04-14,214.6155911034893,216.6549307018012,213.71246473319647,215.56727600097656,4972600,0.0,0.0
2021-04-15,217.42210190564109,221.0540633942254,217.39296975294505,219.74305725097656,8698100,0.0,0.0
2021-04-16,220.6073630200501,221.21916791069265,219.2380924638421,219.86932373046875,6829400,0.0,0.0
2021-04-19,219.22835872624148,221.0054940435754,218.57771598459155,219.26719665527344,6541600,0.0,0.0
2021-04-20,218.2863941046745,218.86906680459663,215.411912990614,216.8297271728516,5799100,0.0,0.0
2021-04-21,216.8588571042272,221.28712216072225,216.43156577105972,220.87925720214844,9490600,0.0,0.0
2021-04-22,220.7335843944478,224.25870806478449,220.3354252359033,220.99578857421875,7303000,0.0,0.0
2021-04-23,222.00577708861144,225.12305119328363,221.13178275839587,223.35562133789065,5345200,0.0,0.0
2021-04-26,224.1033460385253,226.22036143886845,222.8894569829208,223.68576049804688,5650000,0.0,0.0
2021-04-27,224.3557976560591,224.48204684160515,222.37473751953303,223.2681579589844,6642100,0.0,0.0
2021-04-28,224.2781392440057,229.44445818406467,224.00622928063223,226.70591735839844,10111400,0.0,0.0
2021-04-29,228.4345245134396,230.6389514829648,226.4146110759781,230.01744079589844,7411400,0.0,0.0
2021-04-30,228.5219248202228,229.114288505046,225.57944386380464,226.8127593994141,10260200,0.0,0.0
2021-05-03,227.28860038234805,228.92978083328373,224.70544079469764,225.89019775390625,8174400,0.0,0.0
2021-05-04,224.9093488726704,225.67652016332443,223.57891651736225,225.3269195556641,5884500,0.0,0.0
2021-05-05,227.09441159834245,227.09441159834245,222.0543409553535,222.5884552001953,6523200,0.0,0.0
2021-05-06,222.996286010991,224.88995002677453,222.05430689221987,224.6374664306641,6124100,0.0,0.0
2021-05-07,225.62799809051853,226.48258078462388,224.04509673227847,225.4143524169922,4528700,0.0,0.0
2021-05-10,224.9093934755839,225.29783208647075,218.65543404161664,219.4420318603516,9627400,0.0,0.0
2021-05-11,217.27647737217447,219.87904890020087,215.625576081548,218.96620178222656,7633300,0.0,0.0
2021-05-12,217.1696359297146,218.50005373738315,213.9455391352688,214.2563018798828,7721300,0.0,0.0
2021-05-13,215.42333684944643,218.72018574360823,214.820377974962,217.59207153320312,6650100,0.32,0.0
2021-05-14,219.6148970692674,221.2584465738336,218.73961847753043,220.70411682128903,4777200,0.0,0.0
2021-05-17,219.96496931230325,220.9180513421643,219.1286148265348,220.21783447265625,5534200,0.0,0.0
2021-05-18,222.1142845405972,222.8825703412461,219.2356130784361,219.3717803955078,6900000,0.0,0.0
2021-05-19,216.6389842227738,218.67156637613985,215.69563674418728,218.418701171875,9311900,0.0,0.0
2021-05-20,219.24531269161787,221.345963300142,219.05081130331112,220.21783447265625,7478600,0.0,0.0
2021-05-21,220.64576584070207,223.00898685355412,220.3248318439865,220.53878784179688,5603900,0.0,0.0
2021-05-24,221.68635748032332,223.7870082827268,221.37515819821144,223.0187225341797,4040100,0.0,0.0
2021-05-25,223.5827530520224,223.8647926805725,222.14342496131613,222.72694396972656,4689100,0.0,0.0
2021-05-26,221.78360311331883,223.0478844420576,220.159493461291,220.83053588867188,4295600,0.0,0.0
2021-05-27,221.5015606846622,222.14342863663228,220.1497559710007,220.6262969970703,5969600,0.0,0.0
2021-05-28,221.33625455653984,223.12569128214105,220.9083425483512,221.05422973632807,5779700,0.0,0.0
2021-06-01,223.13541771662463,223.75783111284164,220.0622450805195,220.4026336669922,5091500,0.0,0.0
2021-06-02,222.9214532583121,226.70456255286027,222.49354128224925,223.349365234375,9081100,0.0,0.0
2021-06-03,222.70750859381337,224.05931340174143,221.51131084682092,221.8419647216797,6382400,0.0,0.0
2021-06-04,223.047876431686,224.3607719324717,222.4449028365392,223.816162109375,5085700,0.0,0.0
